Major_Category,Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Primary_Use_Case,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Institutional_Policy,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score
4,3,-0.9842048566649408,0.01741496212748594,1,1,-1.5208376828587122,True,0.6535385329089872,-0.810876265537003,1,0.39157593209658037,-1.2609000776758905,-1.2927970751070903
0,3,-0.07165450336298655,0.4212773122603274,0,2,-0.6776295327706156,False,-1.1661354601469356,-0.810876265537003,1,0.8703864722954013,-0.04098888696803723,-0.5016670762930947
2,2,0.6024622659408326,-0.6419521401302144,4,1,-1.5208376828587122,False,0.8315501191861971,-0.810876265537003,1,-0.08723460810224061,0.6521903561112093,0.10707433166131977
1,3,0.658819294885847,-0.6765689129987437,3,2,1.8519949174936747,True,0.46959322708920376,0.4283690101343713,0,-0.5660451483010616,0.7975683736567047,0.7953184587083719
2,1,-1.1597786776090224,-0.43754833843032725,0,1,-0.6776295327706156,True,-0.10795547505463264,1.0479916479700584,2,0.39157593209658037,-1.5916877407866545,-1.0192141888177184
4,4,-0.4228021452511495,-0.9666904379921317,2,0,1.008786767405578,False,1.5574418098943754,-0.810876265537003,2,-0.5660451483010616,-0.14422834870324397,1.2590843200820938
3,1,-0.9495236080833939,0.8564595997504098,4,2,0.16557861731748127,True,2.2220183986626254,-0.19125362770131582,1,0.8703864722954013,-0.45183980611835,0.7555670991620537
3,0,1.460823168334121,2.183435893044032,4,1,-1.5208376828587122,True,-1.5221586327013552,2.2872369236414327,1,-0.5660451483010616,0.9977265137555746,-0.8391639132255676
2,4,-0.8736583768112606,-0.1375363069030737,0,1,-0.6776295327706156,False,-0.9446099305575189,0.4283690101343713,1,0.39157593209658037,-0.8816530753832933,0.20840132658330912
4,0,1.6147212089147351,0.45754250288450105,1,2,0.16557861731748127,True,-0.14157988579588338,0.4283690101343713,2,0.39157593209658037,0.9345186800401423,1.0673424681527908
4,4,0.002043149872801315,-0.8974568922550732,1,0,0.16557861731748127,True,-1.0514168823238448,-0.810876265537003,0,-1.5236662286987035,-0.15897684323684522,0.8818361236033014
2,3,0.1320978320536026,1.1169096051422014,0,1,-0.6776295327706156,False,-0.9268087719297978,1.0479916479700584,2,0.8703864722954013,0.39935902124947803,-1.4595968975171347
1,3,0.002043149872801315,-0.6320616335963488,1,1,-1.5208376828587122,False,0.16499562390375594,-1.43049890337269,1,-0.08723460810224061,0.28137106498067005,-1.9210244436234252
4,0,-0.8476474403751003,-0.6947015083108303,1,1,0.16557861731748127,True,-0.02883921448698375,-1.43049890337269,1,-1.0448556884998825,-1.8655883535535305,-1.32007741989378
1,4,-0.563694717613684,-0.9403157539018236,3,0,1.8519949174936747,True,-1.0336157236961239,1.0479916479700584,1,0.39157593209658037,-0.8205521694583752,-2.272551172160482
4,0,0.693500543467394,-1.0474629080187001,0,2,-0.6776295327706156,True,1.3833860366455475,-1.43049890337269,1,-1.5236662286987035,1.1304629645579838,-0.8352667211131836
4,4,-1.311509140153291,-0.6749204952430994,0,1,0.16557861731748127,False,0.23817816492883095,-0.19125362770131582,1,-0.08723460810224061,-1.2777555000000058,-0.7534256867531153
0,4,0.6956681215037405,-0.9996587931050168,4,1,-1.5208376828587122,False,1.0115396119775981,-0.810876265537003,1,-1.0448556884998825,0.6753665618068674,-1.5476734392570175
4,0,0.5070888323415783,-1.11339961824447,2,2,1.008786767405578,False,0.435968816347953,0.4283690101343713,1,0.39157593209658037,-0.03256117580597952,0.22632841030027684
2,4,0.030221664345308014,-0.7392087877132252,3,2,1.008786767405578,True,-0.6162774492017764,0.4283690101343713,1,0.39157593209658037,-0.26010937718153776,-0.023091884892313137
1,3,0.1667790806351496,0.5580959859788003,3,0,0.16557861731748127,False,0.9957163598640688,-0.19125362770131582,0,0.39157593209658037,0.6142656558819493,1.2723347732642
0,2,0.7585278845577942,-1.034275565973546,4,0,1.8519949174936747,False,0.12939330664831403,-1.43049890337269,1,-0.5660451483010616,0.7659644567989881,1.1803610394119322
1,0,0.27732556048882995,-0.5694217588818673,3,0,1.8519949174936747,False,-0.4184867977826543,-0.19125362770131582,1,-0.08723460810224061,0.12967226406363122,-0.2865420716894857
0,4,0.9969614685559303,-0.6468973933971471,3,0,0.16557861731748127,True,0.22631072584368386,0.4283690101343713,1,1.8280075526930433,1.334834960237883,1.8327509990250501
4,3,1.5583641799697217,1.1317453649429996,3,1,-0.6776295327706156,True,1.612823192291729,1.0479916479700584,1,0.39157593209658037,1.334834960237883,0.6480045968602486
1,0,0.8018794452847279,-1.0309787304622575,3,0,0.16557861731748127,True,0.362786275322878,-0.810876265537003,0,0.8703864722954013,0.5025984829846848,0.7929801434409414
1,1,0.5265970346686992,-0.2793002338884792,1,1,0.16557861731748127,False,0.20850956721596256,-0.810876265537003,2,0.39157593209658037,0.9260909688780846,1.1780227241445016
4,2,-0.47265644008712354,0.11467160971049671,1,0,0.16557861731748127,False,-0.7942890354789861,0.4283690101343713,2,-0.08723460810224061,-0.5087268564622398,-0.779147154694851
1,3,1.78162471771343,-0.8480043595857457,3,0,1.8519949174936747,True,1.1401035354000273,-0.19125362770131582,2,0.8703864722954013,1.334834960237883,-0.031665707539558365
2,0,0.4572345375056053,0.34874693101198045,0,1,-0.6776295327706156,True,0.4221234707486144,-0.19125362770131582,1,-1.0448556884998825,0.7828198791231035,0.2855657304085173
4,2,-0.4011263648876821,2.673015966470374,3,1,-0.6776295327706156,True,-0.8160460071350895,2.2872369236414327,1,0.39157593209658037,0.10438913057745808,0.07511735633976947
1,4,0.500586098232539,1.0938317565631817,0,2,0.16557861731748127,False,-1.4351307460769416,1.0479916479700584,1,0.8703864722954013,0.386717454506391,-0.7308219725012864
4,2,-0.3837857405969086,-0.35347903289247046,0,0,0.16557861731748127,False,-0.41057517172588925,1.0479916479700584,1,-0.08723460810224061,-0.026240392434436,0.18267985864157343
1,2,0.17544939278053634,-0.7754739783373986,3,0,0.16557861731748127,False,0.7286989804482538,-1.43049890337269,2,-0.08723460810224061,0.9408394634116858,0.07745567160720009
4,3,0.07140564703589532,1.7218789214636414,4,2,-0.6776295327706156,True,-0.15938104442360435,-0.19125362770131582,2,0.39157593209658037,-0.38652504461240345,0.33856754313694204
0,2,-0.5550244054682972,-1.1183448715114028,0,2,-0.6776295327706156,False,0.49530601177368977,-0.810876265537003,0,-0.08723460810224061,-0.4349843837942346,-0.9514030460622328
4,2,-1.8013817763676419,-1.0985638584436717,0,1,-1.5208376828587122,False,0.1254374936199313,0.4283690101343713,1,0.39157593209658037,-1.3746741783636691,-0.3340878154605731
0,0,-2.0159720019659635,-1.144719555601711,0,1,0.16557861731748127,True,-0.5094704974354503,-0.19125362770131582,0,-0.5660451483010616,-2.779995014636791,-0.012959185400114533
3,4,0.7130087457945139,-0.09138060974503463,4,2,0.16557861731748127,False,0.4339909098337618,-0.810876265537003,0,0.8703864722954013,0.7554298178464162,0.1982686270911105
4,0,1.2700763011356124,-1.1216417070226914,1,2,0.16557861731748127,True,-0.2681659027041213,-0.810876265537003,0,0.8703864722954013,0.8881662686488244,0.6199448136510823
0,2,-2.297757146691032,-0.7639350540478889,1,2,0.16557861731748127,False,-1.1661354601469356,-1.43049890337269,0,-1.5236662286987035,-2.4555281348975697,-0.8009714305242027
1,1,0.08441111525397496,-0.5727185943931559,1,2,-1.5208376828587122,True,0.6159583091393541,0.4283690101343713,0,0.39157593209658037,0.5194539053088002,-0.6918500513774443
1,3,0.4594021155419517,-0.6205227093068392,3,1,-0.6776295327706156,False,0.5368420485717053,-1.43049890337269,1,-1.5236662286987035,0.3951451656684487,-0.27874768746471773
2,0,-1.9271013024757493,-0.03203757054184155,0,1,-1.5208376828587122,True,1.897641730335265,-1.43049890337269,0,0.39157593209658037,-1.2630070054664047,-0.7518668099081608
1,0,0.5439376589594728,-1.1183448715114028,3,1,-0.6776295327706156,True,1.0451640227188492,-0.810876265537003,1,-1.5236662286987035,0.17181081987391977,0.6682699958446469
2,2,0.06273533489050857,-0.5826091009270213,0,1,0.16557861731748127,False,0.8770419690125952,-0.19125362770131582,0,-0.08723460810224061,0.08331985267231426,1.171787216764687
2,4,0.535267346814086,-0.5298597327464053,2,2,1.008786767405578,True,-0.3492600697859613,-0.19125362770131582,1,-0.5660451483010616,0.47520842170799743,0.7095802322359197
3,0,-1.2833306256807833,-0.8809727146986307,1,2,1.008786767405578,False,1.252844206708927,-0.19125362770131582,1,-0.08723460810224061,-1.4631651455652745,-0.06284324443863142
1,0,1.322098174007933,0.3883089571474425,3,1,-0.6776295327706156,True,-0.4798018997225819,-0.19125362770131582,0,0.8703864722954013,0.9534810301547719,-0.0784320128881685
0,3,0.361861103906351,0.4427067430837025,3,2,-1.5208376828587122,False,-0.5727635058895694,-0.810876265537003,2,0.39157593209658037,0.6458695727396658,-1.2491485234483868
2,4,-0.7912904114300859,-0.7738255605817544,0,0,0.16557861731748127,False,0.6278257482245015,-0.810876265537003,1,-1.0448556884998825,-0.27907172729616736,-0.7612200709778834
2,3,0.8018794452847279,-0.9815261977929299,0,2,1.008786767405578,True,1.2132860764251026,-1.43049890337269,0,0.8703864722954013,0.8607762073721371,1.7267473735681995
3,3,1.4694934804795077,1.7812219606668342,4,2,-1.5208376828587122,False,1.6108452857775382,0.4283690101343713,1,-0.08723460810224061,1.334834960237883,1.229465660027974
4,3,-0.5918732320861907,2.063101396882001,1,2,-0.6776295327706156,True,-0.20091708122161978,2.2872369236414327,1,-0.5660451483010616,-0.6246078849405335,1.1203442808812156
2,4,0.361861103906351,-0.6304132158407046,0,2,0.16557861731748127,True,-0.956477369642666,-0.19125362770131582,1,0.8703864722954013,0.20341473673163643,-1.735518099073937
2,4,-0.6352247928131244,-0.25622238530945973,2,1,-1.5208376828587122,False,-0.44024376943875765,1.0479916479700584,0,0.39157593209658037,-0.5677208345966438,-1.6981050547950483
1,4,-0.002292006199892542,-0.33204960206909523,4,0,1.8519949174936747,True,1.116368657229733,1.0479916479700584,2,0.39157593209658037,0.18655931440752102,0.1296780459131487
1,0,0.8343931158299285,-1.100212276199316,3,1,-0.6776295327706156,True,-0.11982291413977972,0.4283690101343713,0,-0.5660451483010616,0.7027566230835557,-1.2405747008011416
1,0,0.06490291292685502,0.11632002746614092,4,1,0.16557861731748127,False,-0.5529844407476573,0.4283690101343713,1,-0.08723460810224061,-0.047309670339580744,-0.11506561874458003
1,3,-0.017465052454319598,-0.5892027719495984,3,2,1.8519949174936747,False,0.337073490638392,-0.19125362770131582,1,-1.5236662286987035,-0.14212142091272978,0.4484683607061766
0,4,-0.2342228560889874,-0.449087262719837,1,1,-1.5208376828587122,False,0.7010082892495765,0.4283690101343713,0,-0.5660451483010616,-0.12105214300758503,-2.479881792539322
0,0,1.5345208215699078,-0.5397502392802708,2,2,0.16557861731748127,True,1.2251535155102504,-1.43049890337269,1,-1.5236662286987035,0.5784478834432042,0.21931346449798497
3,2,-0.49433222045058994,0.02071179763877452,3,1,0.16557861731748127,False,0.9838489207789209,-1.43049890337269,2,-1.0448556884998825,-0.10630364847398473,0.44924779912865387
1,2,-1.083913446336889,-1.1216417070226914,3,0,0.16557861731748127,False,-0.7527529986809705,-0.19125362770131582,1,1.3491970124942223,-0.7805205414386008,-0.031665707539558365
1,3,0.3445204796155775,-0.22819928346350746,4,1,-1.5208376828587122,True,-1.053394788838036,-0.19125362770131582,2,-1.0448556884998825,-0.022026536853407608,0.6721671879570309
3,4,1.6060508967693483,-1.1480163911129995,4,1,-0.6776295327706156,False,2.6274892340718257,1.0479916479700584,1,-0.08723460810224061,1.334834960237883,0.4523655528185617
2,2,-1.7450247474226275,-0.11116162281276566,0,1,-1.5208376828587122,True,-0.6578134859997918,-0.810876265537003,1,-1.0448556884998825,-1.1197359157114235,1.2201123989582516
4,3,-1.797046620294948,0.13610104053387195,1,0,0.16557861731748127,False,-1.3995284288214995,0.4283690101343713,1,0.39157593209658037,-1.031244948509818,0.48120477445020415
1,3,-1.1337677411728622,-0.02214706400797611,2,0,1.008786767405578,False,-0.7567088117093529,-1.43049890337269,1,1.8280075526930433,-1.1745160382647981,0.7329633849102247
1,2,0.030221664345308014,-1.0392208192404788,3,2,1.008786767405578,True,-1.4351307460769416,-0.810876265537003,1,0.8703864722954013,-0.26010937718153776,1.609052171774196
0,4,-0.3122556653974682,1.687262148595112,1,1,-0.6776295327706156,True,-0.16729267048036905,-0.19125362770131582,2,0.8703864722954013,-0.9848925371185001,-0.9841394598062604
4,1,-0.5962083881588846,-0.5381018215246266,2,2,-0.6776295327706156,False,-1.0613064148948008,-0.19125362770131582,1,-1.0448556884998825,-0.03466810359649371,1.8327509990250501
4,1,-2.2457352738187115,-0.5381018215246266,1,0,1.8519949174936747,False,-0.17322639002294293,-0.19125362770131582,1,-1.0448556884998825,-1.3746741783636691,1.8327509990250501
2,0,0.396542352487898,0.15258521809031442,0,1,0.16557861731748127,False,0.21048747373015408,0.4283690101343713,1,1.3491970124942223,0.6395487893681223,-0.9108722480934373
2,0,0.7715333527758748,-0.5199692262125398,0,0,1.008786767405578,True,1.4348116060145195,-0.810876265537003,1,0.39157593209658037,0.9956195859650605,0.8358492566771675
4,3,0.02371893023626771,-0.9304252473679583,1,0,1.008786767405578,True,0.5566211137136177,-0.19125362770131582,0,-0.08723460810224061,-0.022026536853407608,0.5318682719111993
2,3,-0.7067548680125648,-0.8677853726534768,4,2,-0.6776295327706156,True,-0.24443102453382676,-0.810876265537003,0,1.3491970124942223,-0.7910551803911727,1.15619844831515
0,0,0.5396025028867789,0.4229257300159716,0,0,1.008786767405578,True,-0.20685080076419365,-0.19125362770131582,1,0.8703864722954013,0.4499252882218243,-0.687173420842583
0,0,-0.5680298736863778,-0.31062017124572,2,2,-1.5208376828587122,False,-0.39870773264074183,-1.43049890337269,1,-1.5236662286987035,-0.5487584844820141,0.15851726754479115
2,2,-0.8888314230656866,-0.882621132454275,0,2,-0.6776295327706156,False,-0.4184867977826543,-1.43049890337269,1,0.39157593209658037,-0.7931621081816869,-0.24679071214316742
0,4,-1.6258079554235605,-0.5859059364383099,0,2,1.008786767405578,False,-0.001148523288306552,-1.43049890337269,2,-0.5660451483010616,-1.8571606423914728,0.3237582131098822
1,1,-1.0383943075736077,-0.28259706939976775,1,1,-1.5208376828587122,False,-1.7654411339468752,-1.43049890337269,1,-1.5236662286987035,-1.2419377275612598,-0.5468745047967515
1,2,0.4008775085605909,0.9570130828447089,1,2,-1.5208376828587122,False,1.7453429287425413,-0.19125362770131582,1,-1.5236662286987035,0.7954614458661905,-1.1540570359062121
4,3,-0.3837857405969086,1.5075846132298887,1,1,-0.6776295327706156,False,0.010718915796840518,0.4283690101343713,1,-0.5660451483010616,-0.4939783619286386,0.31050775992777574
1,1,-2.403968470472021,-1.1166964537557587,2,2,1.008786767405578,True,1.5297511186956982,-1.43049890337269,0,0.39157593209658037,-2.010966371099026,-0.8680031348572111
4,0,1.4369798099343072,0.4344646543054814,1,0,0.16557861731748127,False,-0.4125530782400804,0.4283690101343713,0,-0.5660451483010616,1.334834960237883,1.8327509990250501
4,1,-2.4343145629808736,-0.8381138530518802,1,0,1.008786767405578,False,0.43003509680537944,-0.19125362770131582,1,-0.08723460810224061,-2.3712510232769923,1.8327509990250501
4,4,1.3979634052800662,-0.6782173307543878,1,0,1.8519949174936747,False,-1.3540365789951014,-0.810876265537003,1,-1.5236662286987035,1.334834960237883,1.8327509990250501
2,2,1.04898334142825,-0.336994855336028,2,1,0.16557861731748127,False,1.2765790848792218,-0.810876265537003,0,0.8703864722954013,0.9977265137555746,0.051734203665464405
2,3,0.396542352487898,0.9322868165100451,1,1,-1.5208376828587122,True,0.5328862355433228,1.0479916479700584,1,0.39157593209658037,0.9324117522496281,-0.5047848299830014
3,0,-0.7782849432120063,1.5867086655008127,4,2,0.16557861731748127,True,-1.5973190802406216,2.9068595614771198,1,0.39157593209658037,-1.2398307997707456,1.759483787312227
2,2,-2.71176455163325,-1.1677974041807304,0,0,1.8519949174936747,False,0.5309083290291317,1.0479916479700584,1,0.39157593209658037,-2.3375401786287617,-1.045715095181931
4,0,0.02371893023626771,0.10478110317663128,1,0,0.16557861731748127,False,-1.8267562358868032,1.6676142858057454,1,-0.5660451483010616,-0.28749943845822507,1.8327509990250501
4,4,0.3033364969249902,-0.32380751329087404,0,1,0.16557861731748127,False,-2.040370139419455,-0.810876265537003,2,-0.5660451483010616,-0.24114702706690813,-2.4814406693842757
4,2,1.2787466132809993,-1.1546100621355764,4,0,0.16557861731748127,False,0.2342223519004486,-1.43049890337269,1,-1.0448556884998825,1.2800548376845085,0.5225150108414769
4,2,-0.015297474417972187,1.654293793482227,4,2,-0.6776295327706156,True,-1.3955726157931172,1.6676142858057454,0,0.8703864722954013,-0.011491897900834767,-1.5523500697918788
0,2,-0.073822081399333,0.6042516831368392,3,2,-0.6776295327706156,True,0.7781466433030342,-0.810876265537003,0,0.39157593209658037,0.4014659490399922,0.47886645918277354
2,0,-0.41846698917845565,-0.23644137224172868,0,2,-0.6776295327706156,False,-1.7773085730320226,-1.43049890337269,0,-1.5236662286987035,-1.4147058063834435,1.8327509990250501
4,4,-2.341108707417966,-0.3815021347384227,3,1,-0.6776295327706156,True,-0.3195914720730933,1.0479916479700584,2,0.8703864722954013,-2.0762811326049735,-0.5780520416958257
4,3,0.9319341274655292,0.7196409260319369,1,2,0.16557861731748127,True,1.4585464841848144,0.4283690101343713,1,0.39157593209658037,1.23791628187422,1.8327509990250501
3,2,1.6472348794599356,1.280102962950982,4,2,0.16557861731748127,True,-2.040370139419455,1.6676142858057454,1,1.8280075526930433,0.9956195859650605,-1.3387839420332237
2,3,0.7780360868849141,-0.9683388557477759,0,0,0.16557861731748127,False,0.9818710142647301,-1.43049890337269,1,-1.0448556884998825,0.6458695727396658,-0.19690665310464942
3,0,-0.12801153230799994,-0.5496407458141364,3,1,-0.6776295327706156,False,-0.5589181602902308,0.4283690101343713,1,-0.5660451483010616,-0.32121028310645594,-1.6232789662372717
